global_iterations,avg,min,max
3346152.0,1.4,1.4,1.4
3357636.0,1.398,1.398,1.398
3359278.0,1.394,1.394,1.394
3363907.0,1.4,1.4,1.4
3375445.0,1.398,1.398,1.398
3380292.0,1.398,1.398,1.398
3380503.0,1.4,1.4,1.4
3381091.0,1.392,1.392,1.392
3382000.0,1.392,1.392,1.392
3385829.0,1.394,1.394,1.394
3387092.0,1.396,1.396,1.396
3395000.0,1.398,1.398,1.398
3397364.0,1.398,1.398,1.398
3399941.0,1.398,1.398,1.398
3401270.0,1.394,1.394,1.394
3403000.0,1.396,1.396,1.396
3404255.0,1.398,1.398,1.398
3413379.0,1.396,1.396,1.396
3416406.0,1.402,1.402,1.402
3426000.0,1.402,1.402,1.402
3431548.0,1.406,1.406,1.406
3434255.0,1.404,1.404,1.404
3434986.0,1.406,1.406,1.406
3436560.0,1.402,1.402,1.402
3439000.0,1.38,1.38,1.38
3439882.0,1.382,1.382,1.382
3444018.0,1.382,1.382,1.382
3448282.0,1.386,1.386,1.386
3448660.0,1.388,1.388,1.388
3449835.0,1.394,1.394,1.394
3464750.0,1.396,1.396,1.396
3466668.0,1.394,1.394,1.394
3467619.0,1.4,1.4,1.4
3469429.0,1.406,1.406,1.406
3474386.0,1.408,1.408,1.408
3475581.0,1.408,1.408,1.408
3481265.0,1.406,1.406,1.406
3489611.0,1.41,1.41,1.41
3495586.0,1.406,1.406,1.406
3497302.0,1.408,1.408,1.408
3497417.0,1.408,1.408,1.408
3499742.0,1.4,1.4,1.4
3500000.0,1.398,1.398,1.398
3503050.0,1.388,1.388,1.388
3530228.0,1.382,1.382,1.382
3536081.0,1.382,1.382,1.382
3539446.0,1.384,1.384,1.384
3540154.0,1.384,1.384,1.384
3543761.0,1.388,1.388,1.388
3549899.0,1.386,1.386,1.386
3565323.0,1.39,1.39,1.39
3565436.0,1.394,1.394,1.394
3570132.0,1.394,1.394,1.394
3571653.0,1.392,1.392,1.392
3572000.0,1.388,1.388,1.388
3574530.0,1.386,1.386,1.386
3578528.0,1.382,1.382,1.382
3581156.0,1.386,1.386,1.386
3584189.0,1.382,1.382,1.382
3587870.0,1.386,1.386,1.386
3589222.0,1.388,1.388,1.388
3590000.0,1.392,1.392,1.392
3591503.0,1.392,1.392,1.392
3596834.0,1.388,1.388,1.388
3599222.0,1.392,1.392,1.392
3602745.0,1.4,1.4,1.4
3603972.0,1.402,1.402,1.402
3615000.0,1.406,1.406,1.406
3616738.0,1.404,1.404,1.404
3620306.0,1.404,1.404,1.404
3627087.0,1.396,1.396,1.396
3633005.0,1.396,1.396,1.396
3637752.0,1.394,1.394,1.394
3641000.0,1.394,1.394,1.394
3649876.0,1.4,1.4,1.4
3649991.0,1.404,1.404,1.404
3650181.0,1.408,1.408,1.408
3650839.0,1.408,1.408,1.408
3651000.0,1.408,1.408,1.408
3655317.0,1.41,1.41,1.41
3658939.0,1.4,1.4,1.4
3659904.0,1.402,1.402,1.402
3664009.0,1.404,1.404,1.404
3666222.0,1.406,1.406,1.406
3670000.0,1.412,1.412,1.412
3675103.0,1.41,1.41,1.41
3676328.0,1.412,1.412,1.412
3676999.0,1.418,1.418,1.418
3677481.0,1.424,1.424,1.424
3684472.0,1.422,1.422,1.422
3684889.0,1.418,1.418,1.418
3690863.0,1.41,1.41,1.41
3695572.0,1.418,1.418,1.418
3695830.0,1.424,1.424,1.424
3698311.0,1.42,1.42,1.42
3701891.0,1.42,1.42,1.42
3706498.0,1.42,1.42,1.42
3707025.0,1.42,1.42,1.42
3712230.0,1.448,1.448,1.448
3714817.0,1.45,1.45,1.45
3715006.0,1.446,1.446,1.446
3717183.0,1.448,1.448,1.448
3719944.0,1.45,1.45,1.45
3724461.0,1.458,1.458,1.458
3728172.0,1.468,1.468,1.468
3731313.0,1.468,1.468,1.468
3737654.0,1.472,1.472,1.472
3741000.0,1.468,1.468,1.468
3744861.0,1.474,1.474,1.474
3746616.0,1.48,1.48,1.48
3751808.0,1.472,1.472,1.472
3753780.0,1.478,1.478,1.478
3754455.0,1.474,1.474,1.474
3756648.0,1.478,1.478,1.478
3762660.0,1.482,1.482,1.482
3766129.0,1.48,1.48,1.48
3770000.0,1.482,1.482,1.482
3773075.0,1.482,1.482,1.482
3776516.0,1.478,1.478,1.478
3778210.0,1.482,1.482,1.482
3778420.0,1.476,1.476,1.476
3784560.0,1.474,1.474,1.474
3784721.0,1.474,1.474,1.474
3798683.0,1.476,1.476,1.476
3804082.0,1.482,1.482,1.482
3811907.0,1.484,1.484,1.484
3820463.0,1.486,1.486,1.486
3822419.0,1.5,1.5,1.5
3824000.0,1.502,1.502,1.502
3826968.0,1.506,1.506,1.506
3827789.0,1.514,1.514,1.514
3830000.0,1.51,1.51,1.51
3841748.0,1.51,1.51,1.51
3845765.0,1.508,1.508,1.508
3847000.0,1.514,1.514,1.514
3848000.0,1.522,1.522,1.522
3851711.0,1.522,1.522,1.522
3862900.0,1.516,1.516,1.516
3865000.0,1.514,1.514,1.514
3866975.0,1.516,1.516,1.516
3869542.0,1.514,1.514,1.514
3871339.0,1.506,1.506,1.506
3877692.0,1.508,1.508,1.508
