global_iterations,avg,min,max
33800,-1.3109074074074085,-1.5759277777777791,-1.009583333333334
33900,-1.3105555555555566,-1.5820611111111125,-1.0004277777777781
34000,-1.3097222222222233,-1.5879388888888903,-0.9930500000000004
34100,-1.3086555555555566,-1.5959722222222237,-0.9894833333333337
34200,-1.2958333333333345,-1.5761277777777791,-0.9857277777777782
34300,-1.2885814814814827,-1.5644277777777793,-0.9844944444444449
34400,-1.2853555555555565,-1.5607500000000016,-0.9834611111111115
34500,-1.2758148148148156,-1.5394833333333346,-0.9868388888888894
34600,-1.2657037037037047,-1.5179166666666681,-0.983205555555556
34700,-1.2639037037037046,-1.5176500000000017,-0.9801166666666671
34800,-1.2644851851851862,-1.5210611111111125,-0.9759388888888892
34900,-1.2612740740740753,-1.5165722222222238,-0.9735722222222226
35000,-1.2592074074074084,-1.5127833333333347,-0.972716666666667
35100,-1.259400000000001,-1.512205555555557,-0.9757611111111115
35200,-1.261774074074075,-1.5177055555555572,-0.9837722222222226
35300,-1.261985185185186,-1.5069055555555573,-0.9937500000000005
35400,-1.2672222222222234,-1.5191722222222237,-0.9938277777777782
35500,-1.2615925925925935,-1.513705555555557,-0.9849055555555559
35600,-1.2538814814814823,-1.5133388888888901,-0.9710500000000004
35700,-1.2659777777777788,-1.5347944444444461,-0.9670166666666671
35800,-1.2590148148148157,-1.5306277777777793,-0.9523611111111114
35900,-1.2425148148148157,-1.4976944444444458,-0.9429166666666671
36000,-1.2444185185185195,-1.5049611111111125,-0.9325611111111115
36100,-1.22738888888889,-1.4868277777777794,-0.9183277777777782
36200,-1.2173851851851862,-1.481505555555557,-0.9019722222222227
36300,-1.2127185185185196,-1.482494444444446,-0.8851833333333338
36400,-1.217912962962964,-1.4929277777777794,-0.8815666666666672
36500,-1.2114611111111122,-1.4832277777777791,-0.8808111111111114
36600,-1.2081944444444455,-1.4791277777777792,-0.8833444444444449
36700,-1.2173018518518528,-1.4938944444444462,-0.8936333333333338
36800,-1.2061481481481493,-1.471944444444446,-0.9030222222222227
36900,-1.2059925925925936,-1.4733444444444461,-0.8997555555555561
37000,-1.2029814814814825,-1.473344444444446,-0.8973222222222227
37100,-1.1935481481481494,-1.4633777777777792,-0.8968000000000006
37200,-1.2017851851851862,-1.4738222222222237,-0.8987666666666673
37300,-1.2074444444444454,-1.4771888888888904,-0.8994888888888894
37400,-1.2060481481481493,-1.4787888888888903,-0.8978666666666673
37500,-1.2103407407407418,-1.4872555555555569,-0.8909888888888894
37600,-1.2048037037037045,-1.488222222222224,-0.8829333333333338
37700,-1.1931925925925937,-1.4764888888888903,-0.8732555555555561
37800,-1.1911444444444457,-1.4800888888888903,-0.862444444444445
37900,-1.1890259259259268,-1.4899222222222237,-0.8494777777777783
38000,-1.1863111111111122,-1.4970333333333348,-0.8387555555555561
38100,-1.1789296296296308,-1.5021000000000015,-0.8189222222222228
38200,-1.1753074074074086,-1.4977000000000014,-0.8159555555555561
38300,-1.1747444444444455,-1.499866666666668,-0.8206666666666672
38400,-1.1696740740740748,-1.4818666666666682,-0.8324222222222227
38500,-1.1689592592592604,-1.4699333333333346,-0.8486111111111116
38600,-1.1690148148148158,-1.465633333333335,-0.8559777777777783
38700,-1.1617777777777787,-1.448666666666668,-0.862733333333334
38800,-1.1690592592592604,-1.4521666666666682,-0.8764444444444451
38900,-1.1773629629629638,-1.4682666666666682,-0.8733222222222228
