global_iterations,avg,min,max
19400,-1.6679314814814836,-1.8526888888888913,-1.4826111111111127
19500,-1.666437037037039,-1.8566722222222247,-1.4745111111111127
19600,-1.6643425925925943,-1.8579222222222247,-1.475444444444446
19700,-1.6648925925925946,-1.8550722222222247,-1.4762777777777791
19800,-1.666337037037039,-1.8505055555555578,-1.4757611111111124
19900,-1.6744037037037058,-1.8585388888888914,-1.4802611111111124
20000,-1.64979814814815,-1.8256722222222246,-1.4630111111111124
20100,-1.6449814814814834,-1.8193555555555578,-1.4600777777777791
20200,-1.6330509259259278,-1.8123805555555579,-1.447727777777779
20300,-1.6286472222222241,-1.8009694444444468,-1.4498111111111125
20400,-1.628108333333335,-1.798169444444447,-1.4578944444444457
20500,-1.6161861111111129,-1.7893694444444468,-1.4500611111111124
20600,-1.6097194444444463,-1.7819361111111136,-1.4444611111111123
20700,-1.5973638888888906,-1.77095277777778,-1.433827777777779
20800,-1.5961083333333348,-1.7700361111111134,-1.4355611111111122
20900,-1.6030916666666681,-1.7932694444444468,-1.4296944444444457
21000,-1.6052527777777794,-1.8006694444444464,-1.4339111111111122
21100,-1.5969583333333348,-1.79070277777778,-1.424361111111112
21200,-1.5845027777777794,-1.7793027777777797,-1.4029777777777788
21300,-1.5760083333333348,-1.7725361111111133,-1.3911444444444454
21400,-1.575330555555557,-1.7862694444444465,-1.3721111111111122
21500,-1.5669150000000014,-1.7683027777777798,-1.3703444444444455
21600,-1.5522992592592608,-1.7625694444444462,-1.3465777777777785
21700,-1.544273333333335,-1.7561027777777798,-1.3356555555555567
21800,-1.5360770370370385,-1.7481583333333353,-1.3293888888888898
21900,-1.5217437037037052,-1.7313916666666684,-1.316133333333334
22000,-1.5084918518518533,-1.7249694444444466,-1.2930333333333341
22100,-1.4944548148148162,-1.7131027777777799,-1.275300000000001
22200,-1.4896418518518533,-1.7099805555555574,-1.270700000000001
22300,-1.4862270370370385,-1.7079638888888908,-1.266300000000001
22400,-1.478904814814816,-1.6975638888888906,-1.259600000000001
22500,-1.471521481481483,-1.6906305555555574,-1.2563666666666675
22600,-1.4566992592592607,-1.6799805555555571,-1.2337333333333342
22700,-1.4484603703703718,-1.676497222222224,-1.2252333333333343
22800,-1.4416659259259272,-1.668197222222224,-1.222750000000001
22900,-1.4254548148148163,-1.645430555555557,-1.2141833333333343
23000,-1.4313659259259273,-1.6496305555555573,-1.220833333333334
23100,-1.4297103703703717,-1.659597222222224,-1.2143500000000007
23200,-1.431435370370372,-1.6607722222222239,-1.2130666666666674
23300,-1.4242001851851864,-1.6545166666666684,-1.205550000000001
23400,-1.4186335185185197,-1.6489833333333348,-1.1993833333333341
23500,-1.4140501851851865,-1.6434333333333349,-1.1940166666666674
23600,-1.4155279629629645,-1.6478666666666684,-1.1941166666666676
23700,-1.4124650000000012,-1.6418000000000015,-1.1943944444444454
23800,-1.398194629629631,-1.6273000000000017,-1.1820833333333345
23900,-1.3815724074074087,-1.5993666666666684,-1.175350000000001
24000,-1.3661798148148163,-1.5845000000000018,-1.1575722222222231
24100,-1.3675872222222234,-1.5953000000000017,-1.1531944444444453
24200,-1.3617761111111124,-1.5951666666666684,-1.1485944444444454
24300,-1.3583168518518534,-1.5909000000000015,-1.144427777777779
24400,-1.3470872222222237,-1.5719000000000019,-1.1478944444444457
24500,-1.340480555555557,-1.5614666666666681,-1.1430611111111122
24600,-1.3382555555555566,-1.5473666666666683,-1.1472944444444455
24700,-1.3349962962962976,-1.5350333333333348,-1.151661111111112
24800,-1.3347888888888904,-1.5488777777777794,-1.1429611111111122
24900,-1.3394814814814828,-1.5507111111111127,-1.1507611111111122
25000,-1.3431777777777791,-1.5540000000000016,-1.1579611111111123
25100,-1.3390037037037048,-1.5496000000000014,-1.155927777777779
25200,-1.3313981481481494,-1.542233333333335,-1.1460944444444456
25300,-1.3272314814814827,-1.538016666666668,-1.1369611111111122
25400,-1.3227314814814828,-1.538483333333335,-1.129927777777779
25500,-1.3172481481481493,-1.5287833333333347,-1.1263944444444458
25600,-1.321203703703705,-1.5237666666666683,-1.140727777777779
25700,-1.3244092592592602,-1.5222500000000012,-1.1471944444444455
25800,-1.3182814814814827,-1.5164500000000016,-1.1435444444444454
25900,-1.315514814814816,-1.5162833333333348,-1.1419444444444453
26000,-1.3149259259259272,-1.5237500000000013,-1.1328944444444455
26100,-1.3051370370370383,-1.5168500000000016,-1.1157777777777789
26200,-1.3062637037037048,-1.5123500000000014,-1.1217344444444457
26300,-1.310113703703705,-1.5162833333333345,-1.1262511111111122
26400,-1.30669888888889,-1.5138277777777793,-1.12092888888889
26500,-1.304211851851853,-1.5083777777777791,-1.1163955555555567
26600,-1.2939525925925937,-1.4987000000000015,-1.1064288888888898
26700,-1.290085925925927,-1.4962444444444458,-1.0992177777777787
26800,-1.2914303703703716,-1.4958111111111123,-1.1018511111111122
26900,-1.291737777777779,-1.4962111111111123,-1.0991066666666678
27000,-1.2923525925925936,-1.4917111111111123,-1.1026511111111121
27100,-1.2840451851851864,-1.4781444444444456,-1.0936622222222234
27200,-1.27539888888889,-1.46408888888889,-1.0915622222222232
27300,-1.2726859259259269,-1.4582388888888902,-1.0925955555555567
27400,-1.2722100000000012,-1.4546222222222234,-1.0915955555555568
27500,-1.27019888888889,-1.4532722222222236,-1.0902122222222232
27600,-1.2649655555555568,-1.4510888888888902,-1.0825122222222234
27700,-1.2510377777777788,-1.4495222222222237,-1.0552122222222233
27800,-1.2371914814814824,-1.4186555555555567,-1.0516955555555567
27900,-1.2250637037037047,-1.4075888888888903,-1.0374122222222233
28000,-1.2125914814814827,-1.3960222222222236,-1.0236122222222235
28100,-1.213465555555557,-1.3988888888888902,-1.0184677777777789
28200,-1.2162840740740752,-1.3985888888888902,-1.026190000000001
28300,-1.216887777777779,-1.3961555555555567,-1.0329344444444457
28400,-1.2109025925925936,-1.3864000000000012,-1.0270344444444455
28500,-1.204835925925927,-1.3793000000000013,-1.0194344444444454
28600,-1.1977803703703713,-1.3751000000000013,-1.0113677777777788
28700,-1.1788285185185197,-1.3561000000000012,-0.9906011111111123
28800,-1.1687877777777789,-1.340200000000001,-0.9833122222222233
28900,-1.156435925925927,-1.3312666666666677,-0.9632455555555566
29000,-1.149335925925927,-1.3203333333333345,-0.9570455555555566
29100,-1.1445174074074085,-1.3037333333333343,-0.96367888888889
29200,-1.1336425925925937,-1.2978000000000012,-0.9521611111111122
29300,-1.1228833333333343,-1.288600000000001,-0.9417166666666679
29400,-1.1122722222222232,-1.2719777777777788,-0.9357722222222233
29500,-1.1037351851851862,-1.2658777777777788,-0.9229722222222233
29600,-1.0952425925925937,-1.255700000000001,-0.9131722222222234
29700,-1.0905648148148157,-1.2627888888888898,-0.8998055555555566
29800,-1.087424074074075,-1.2599555555555566,-0.8955500000000012
29900,-1.0703870370370379,-1.2404333333333344,-0.879127777777779
30000,-1.0646907407407418,-1.2317444444444454,-0.8734944444444455
30100,-1.0598166666666677,-1.2266111111111122,-0.8702611111111123
30200,-1.0567814814814824,-1.2241888888888899,-0.8669944444444456
30300,-1.0529462962962972,-1.2234166666666677,-0.8560277777777788
30400,-1.050440740740742,-1.2259000000000009,-0.8451611111111123
30500,-1.0459148148148156,-1.22583888888889,-0.8378111111111122
30600,-1.0445703703703715,-1.2181555555555568,-0.8442111111111122
30700,-1.0445685185185194,-1.2140555555555566,-0.8530777777777788
30800,-1.0468888888888899,-1.2208222222222234,-0.8486166666666677
30900,-1.0357314814814824,-1.2104555555555563,-0.8353000000000009
31000,-1.0326333333333344,-1.2018888888888897,-0.838500000000001
31100,-1.0263555555555566,-1.1961555555555565,-0.8365444444444454
31200,-1.0205407407407416,-1.1879666666666677,-0.8339888888888898
31300,-1.0076481481481492,-1.1787333333333343,-0.8152444444444453
31400,-1.0079962962962972,-1.1786555555555567,-0.8160666666666676
31500,-0.9976259259259269,-1.1698888888888896,-0.8085888888888899
31600,-0.9917666666666677,-1.1642555555555565,-0.8016777777777789
31700,-0.9943703703703713,-1.1688555555555566,-0.8031333333333344
31800,-0.9946296296296305,-1.1722222222222234,-0.7960111111111121
31900,-0.9910037037037047,-1.1647555555555564,-0.8013111111111121
32000,-0.9816888888888899,-1.16108888888889,-0.7895444444444454
32100,-0.9705685185185194,-1.1496222222222232,-0.7781277777777789
32200,-0.9618092592592602,-1.13498888888889,-0.7711833333333343
32300,-0.9680500000000011,-1.1468555555555566,-0.7721388888888898
32400,-0.9740574074074083,-1.1606666666666676,-0.7739833333333344
32500,-0.974750000000001,-1.1557333333333342,-0.7835722222222233
32600,-0.969487037037038,-1.1445555555555564,-0.7864944444444455
32700,-0.9743722222222232,-1.15738888888889,-0.7907166666666677
32800,-0.9635129629629641,-1.1469555555555566,-0.77933888888889
32900,-0.9638759259259271,-1.1474444444444456,-0.78158888888889
33000,-0.9706944444444455,-1.1631333333333345,-0.7842555555555567
33100,-0.9706240740740752,-1.160600000000001,-0.7908888888888901
